Date_Time_Hour_Beginning,Thermal_Gen_Excl_Pumping_and_SCO,Eskom_OCGT_SCO_Pumping,Eskom_Gas_SCO_Pumping,Hydro_Water_SCO_Pumping,Pumped_Water_SCO_Pumping,Thermal_Generation,Nuclear_Generation,International_Imports,Eskom_OCGT_Generation,Eskom_Gas_Generation,Dispatchable_IPP_OCGT,Hydro_Water_Generation,Pumped_Water_Generation,IOS_Excl_ILS_and_MLR,ILS_Usage,Manual_Load_Reduction_MLR,Wind,PV,CSP,Other_RE
2023-04-30 01:00:00,16490.547999999999,-3.452,-2,0,-703,17199,920,1176,0,0,0,122,25,0,0,1559.511,1178.5530000000001,0,36.859999999999999,30.721
2023-04-30 02:00:00,16533.681,-3.319,-2,0,-734,17273,922,1192,0,0,0,122,34,0,0,229.239,1187.5139999999999,0,4.2759999999999998,21.018000000000001
2023-04-30 03:00:00,16673.960999999999,-5.0389999999999997,-2,0,-674,17355,921,1191,0,0,0,124,65,0,0,126.413,1125.95,0,0,33.426000000000002
2023-04-30 04:00:00,16959.534,-3.4660000000000002,-2,0,-709,17674,922,1197,0,0,0,243,37,0,0,162.352,1001.439,0,0,38.790999999999997
2023-04-30 05:00:00,17406.547999999999,-3.452,-2,0,-699,18111,922,1216,0,0,0,243,2,0,0,416.29700000000003,1018.271,0,0,36.582000000000001
2023-04-30 06:00:00,18314.534,-3.4660000000000002,-2,0,-540,18860,922,1256,0,0,0,572,0,0,0,415.92500000000001,987.93499999999995,2.3050000000000002,0,36.499000000000002
2023-04-30 07:00:00,19345.534,-3.4660000000000002,-2,0,-55,19406,922,1284,0,0,0,604,433,0,0,601.16300000000001,952.11500000000001,301.072,0,35.576999999999998
2023-04-30 08:00:00,19367.534,-3.4660000000000002,-2,0,-6,19379,923,1280,0,0,0,514,1135,0,0,829.79300000000001,787.77800000000002,1112.1800000000001,26.792000000000002,36.459000000000003
2023-04-30 09:00:00,19454.561000000002,-3.4390000000000001,-2,0,-13,19473,923,1313,0,0,0,514,856,0,0,1039.0730000000001,551.58500000000004,1512.319,179.24199999999999,36.591999999999999
2023-04-30 10:00:00,19147.706999999999,-3.2930000000000001,-2,0,-14,19167,923,1319,0,0,0,514,612,0,0,1035.991,414.76900000000001,1638.854,225.23699999999999,37.840000000000003
2023-04-30 11:00:00,18761.588,-3.4119999999999999,-2,0,-14,18781,923,1304,0,0,0,515,631,0,0,1029.6089999999999,348.38400000000001,1683.511,253.88499999999999,36.866999999999997
2023-04-30 12:00:00,18534.721000000001,-3.2789999999999999,-2,0,-12,18552,923,1331,0,0,0,514,502,0,0,1025.8520000000001,428.38200000000001,1682.133,390.048,35.646999999999998
2023-04-30 13:00:00,18684.706999999999,-3.2930000000000001,-2,0,-12,18702,923,1340,0,0,0,334,131,0,0,1021.838,630.173,1635.951,459.024,36.329999999999998
2023-04-30 14:00:00,18556.561000000002,-3.4390000000000001,-2,0,-14,18576,923,1334,0,0,0,333,48,22.350000000000001,0,1013.3869999999999,705.55499999999995,1534.0309999999999,465.18599999999998,40.478000000000002
